time,f1,f2,pitch
115.74,1187.342756,3031.881406,262.987544
115.75,1237.393039,3167.148333,262.928444
115.77,1174.844625,2865.183276,264.017206
115.78,1024.556957,2965.059931,263.942405
115.79,953.786255,2942.919110,264.427450
115.8,958.974444,2991.657585,264.490734
115.82,979.760923,2984.881607,263.421297
115.83,993.566991,2808.309961,262.831546
115.84,981.124806,2747.248652,262.568767
115.85,966.715299,2636.767280,262.253903
115.87,965.681872,2475.973601,261.894776
115.88,972.510844,2330.629101,262.560347
115.89,967.848145,2215.061694,262.799438
115.9,965.555590,2218.082249,262.585564
115.92,965.497231,2355.048912,261.418065
115.93,987.259203,2482.615836,261.884394
115.95,1013.253352,2701.413729,260.836218
115.97,1065.462439,2510.403983,261.082406
115.98,1032.530516,2385.561812,262.496478
115.99,857.109786,2304.339002,262.669563
116,803.716123,2376.064516,262.110973
116.02,767.050104,2491.538213,261.851864
116.03,762.110746,2494.937274,262.260510
116.04,751.892399,2389.295508,262.744392
116.05,858.327994,2383.500788,262.685169
116.07,1247.830587,2292.681569,262.099226
116.08,1414.298807,2392.791155,261.592586
116.09,1407.145741,2602.120529,263.338389
116.1,1365.399846,2405.173813,263.199737
116.12,1323.627032,2703.075727,262.423951
116.13,1291.841872,2713.377071,262.119940
116.14,1272.470527,2809.303207,261.830185
116.15,1262.229094,2863.790822,261.864269
116.17,1252.179291,2725.668035,260.151003
116.18,1239.436411,2647.818423,259.512050
116.19,1212.479657,2666.841022,258.472618
116.2,1175.433625,2808.858827,258.017659
116.22,1154.684839,2847.820731,262.115445
116.23,1130.475089,2820.742989,264.585733
116.24,1098.301976,2931.515825,266.271395
116.25,1105.609643,2970.002112,269.437103
116.27,1099.149319,2982.905946,272.019648
116.28,1084.434801,3090.781981,270.478029
116.29,1067.262039,3208.618685,267.266463
116.3,1060.735486,3197.915912,262.559189
116.32,1046.961938,3082.619187,255.091841
116.33,1042.590314,3000.914081,254.808237
116.34,1052.048202,3042.373246,255.594212
116.35,1044.249732,3208.290745,257.653011
116.37,1041.177244,3161.309940,262.889249
116.38,1022.640162,3072.463307,266.020771
116.39,973.928846,2943.842711,268.554664
116.4,925.281188,3042.295097,269.719683
116.42,936.700988,3121.521027,267.034166
116.43,967.554810,3204.100141,263.893899
116.44,967.298091,2884.612903,261.155686
116.45,953.501987,2522.708029,258.776720
116.47,948.860621,2365.083214,252.790187
116.48,933.676534,2061.251429,248.930226
116.79,626.395915,1813.977617,252.978222
116.9,866.816741,3356.300028,262.228280
116.92,826.928156,2848.085110,258.964593
116.95,839.756262,1212.354119,256.294526
116.97,821.224113,1997.754173,259.332407
116.98,778.629417,2161.171458,260.863533
116.99,794.499176,2204.780998,262.103990
117,846.838477,2295.242925,261.939744
117.02,904.989579,2489.902071,262.966162
117.07,985.701799,3162.885695,262.793058
117.08,1030.316731,3138.531070,262.535433
117.09,1075.762649,3138.845289,262.588686
117.15,1140.850256,3077.995346,262.947919
117.17,1113.132881,3081.316378,261.765079
117.18,1083.765082,3003.616833,261.535199
117.19,1070.304305,3002.896619,261.678956
117.2,1054.187938,3109.020629,261.139387
117.22,997.104315,2586.849867,263.673370
117.25,724.446425,2194.890973,264.159976
117.39,647.101732,2240.684642,245.071401
117.4,776.142150,2294.624251,253.151989
117.42,903.639816,2297.544914,259.290076
117.43,949.161168,2322.707324,260.483384
117.44,1119.047921,2548.782809,261.557009
117.45,1220.882656,3080.471036,263.217677
117.47,1187.910368,3536.051853,264.863910
117.48,1133.441489,3181.563209,263.065841
117.49,1111.268301,2820.947345,261.404264
117.5,1023.658104,2767.589730,259.501315
117.52,1003.621040,2833.426606,259.437074
117.53,1086.534762,2880.791475,260.137635
117.54,1088.641876,2857.603032,260.459346
117.55,1055.375621,2748.069446,260.667629
117.57,1001.658615,2690.103603,261.279788
117.58,809.672529,2604.553157,261.029926
117.59,703.753264,2564.921015,260.542748
117.6,1010.747873,2575.863333,260.011836
117.62,1007.352574,2615.980434,260.335649
117.63,1028.154843,2612.963198,260.697730
117.64,1023.616771,2481.030721,261.228865
117.65,617.685160,2233.235351,261.943035
117.67,341.775969,2450.262804,263.752701
117.68,365.252849,2650.753618,264.386066
117.69,391.372613,2687.135558,264.741215
117.7,379.357753,2657.569360,263.812211
117.72,411.123191,2574.077686,242.813380
117.73,401.786734,2777.950747,241.623719
117.78,481.903929,2740.602502,263.752201
117.79,577.564883,2691.595338,263.417812
117.8,523.432357,2653.703579,262.184309
117.82,266.205610,2608.676720,261.491033
117.87,255.597194,2759.459954,255.389317
117.88,108.978728,2720.798978,253.240174
117.89,263.305806,2692.573158,251.856104
117.9,360.134374,2709.274926,250.894056
117.92,244.955023,2657.292454,248.445660
117.93,389.267597,2664.485830,247.533233
117.94,492.962311,2744.375293,244.720046
117.95,419.611770,2763.665024,243.247554
118,682.481657,2805.845040,242.222930
118.22,261.779399,2632.234570,217.832365
118.23,269.865104,2496.702189,219.598671
118.34,165.873367,1599.471899,218.393437
118.35,855.400619,2092.337871,218.425272
118.37,793.167817,2454.252434,218.449603
118.38,813.760882,2500.381206,217.632072
118.39,795.307279,2403.859104,214.653024
118.4,732.582955,2154.234139,209.744806
118.58,1019.596106,1157.300369,208.244287
118.59,956.621968,1632.799716,213.454055
118.6,1006.224382,1826.187054,211.991377
118.62,1032.494810,1808.066437,216.245709
118.63,1053.419488,1747.314802,220.054814
118.64,1057.355314,1877.392806,224.474873
118.65,1044.050944,1962.997211,230.055202
118.67,1026.361028,1982.272982,237.468374
118.68,999.394719,2117.718416,238.886652
118.69,991.228556,2098.668581,239.596572
118.7,993.158086,2261.481472,240.930657
118.72,984.083090,2398.347370,244.140191
118.73,987.026238,2604.695214,247.293281
118.74,1002.017516,2683.126467,251.243687
118.75,977.954097,2624.518886,253.867516
118.77,966.579580,2683.934076,256.957601
118.78,971.123235,2865.731428,257.219085
118.79,950.355139,2855.657453,257.975416
118.8,932.589892,2757.138744,258.885224
118.82,916.956429,2723.750355,262.247771
118.83,855.722229,2695.436509,263.745560
118.84,826.291964,2672.118071,263.406835
118.85,787.956585,2569.508465,261.799913
118.87,660.329674,2612.646588,253.871966
118.88,546.477310,2893.133963,251.338584
118.89,680.605109,3054.668878,242.844254
118.9,432.891650,3469.970060,235.774961
118.98,437.486497,2727.611231,249.714276
118.99,640.448876,2798.837661,258.719717
119,669.294595,2846.500710,265.883694
119.02,624.102300,2848.210857,268.747453
119.03,509.784075,2742.409090,264.949345
119.24,500.258684,2886.661580,264.210557
119.25,556.904767,2823.914457,262.352743
119.27,592.429324,2768.682637,261.083726
119.28,632.183310,2753.439695,260.648529
119.29,679.214343,2764.170096,260.572176
119.3,736.541401,2761.098599,260.657699
119.32,770.555987,2748.173995,259.864367
119.33,720.101620,2738.150981,259.176086
119.34,707.815894,2666.480039,258.003127
119.35,680.622487,2593.397546,257.425550
119.37,719.679271,2625.167588,257.928633
119.38,766.610360,2610.123058,258.624628
119.39,765.006676,2630.159262,259.047689
119.4,760.986955,2684.316834,259.651236
119.42,699.633926,2668.491042,256.953065
119.43,574.025486,2580.714799,255.283553
119.48,523.085650,2587.913651,255.103879
119.49,561.921354,2580.710089,255.314974
119.5,608.525500,2582.682467,254.783488
119.57,590.217118,2648.617536,258.206689
119.58,532.383260,2475.677776,257.966598
119.59,451.450906,2495.277861,259.047124
119.6,378.982279,2482.365548,259.349043
119.62,325.347770,2329.626241,258.027718
119.64,403.053745,2360.258017,262.165368
119.65,424.798414,2555.818615,256.710267
119.7,552.380425,2623.160870,257.847728
119.72,691.682462,2612.081241,256.502876
119.73,732.479850,2287.536425,259.522108
119.74,264.492171,1658.470945,112.141588
119.75,601.026482,2345.475048,111.170272
119.77,522.869085,2388.248649,110.456326
119.79,229.433611,1909.992918,111.048247
119.8,687.990173,2222.637019,113.641026
119.82,640.204561,2461.920260,113.695464
119.88,432.709400,2346.361026,112.445834
119.89,709.505629,2350.553831,111.864488
119.9,913.674769,2250.228867,111.215969
119.92,948.080461,2333.485933,219.976529
119.93,963.058734,2297.407144,218.394591
119.94,1018.308276,2145.693304,217.284936
119.95,1012.561879,2074.225080,216.648411
119.97,923.517186,2230.601260,220.427669
119.98,823.441470,2109.348068,218.004606
119.99,831.653243,1730.368340,212.745955
120,735.252169,1910.057910,207.707191
120.02,746.913020,2123.290740,199.328618
120.13,721.932946,1674.247479,175.088607
120.15,1049.611306,1285.756238,179.280022
120.17,955.568502,1608.861115,193.676170
120.18,948.637117,1798.657663,202.660782
120.19,960.226193,1911.009053,209.332831
120.2,958.314448,1932.982152,218.857137
120.22,975.781497,1963.464205,227.708199
120.23,987.627390,1990.930933,230.176880
120.24,997.438018,1940.922999,232.218862
120.25,1005.913608,1945.545350,233.277040
120.27,1005.960271,1934.999091,232.426382
120.28,1005.086156,1925.303766,231.318063
120.29,1006.466774,1958.082991,229.990785
120.3,1006.306239,1933.068746,228.115592
120.32,1020.146102,1818.117258,233.554027
120.33,1060.359880,1736.432666,240.414253
120.34,1050.637769,1986.988432,245.804514
120.35,1047.488795,2298.027491,251.300324
120.37,1073.735069,2395.364585,259.571329
120.38,1072.173660,2401.229182,262.739325
120.39,1087.189153,2470.152741,264.393063
120.4,1052.856068,2605.497662,263.769795
120.42,1036.901198,2629.786036,259.204885
120.43,1009.352772,2678.317764,257.511455
120.44,981.619137,2749.433527,258.715205
120.45,968.781712,2685.040289,259.507620
120.47,961.041030,2705.264934,260.978437
120.48,969.676559,2814.765987,260.701800
120.49,1022.963881,3049.536727,260.331067
120.5,1003.748840,2913.981125,259.864767
120.52,990.336958,2748.578724,261.196267
120.53,963.471551,2735.906333,261.085569
120.54,912.959132,2805.157443,261.538801
120.55,845.667922,2877.625772,262.208797
120.57,766.611698,2904.783365,259.859810
120.58,596.054593,2873.241742,240.575899
120.59,522.199610,2854.636916,243.009652
120.6,731.064742,2743.839936,238.354250
120.62,955.277360,2785.223785,230.406572
120.63,701.321471,2556.426405,230.448280
120.64,849.408187,3158.212764,233.715715
120.65,885.948379,2772.392093,232.972843
120.67,794.680595,2744.935584,226.397031
120.68,644.537101,2921.247700,231.456687
120.69,766.828162,2820.297981,235.557387
120.7,620.579072,2764.514095,244.524244
120.72,604.639960,2824.618762,262.298435
120.73,636.486403,2861.081334,265.338652
120.74,617.875793,2810.414181,266.681657
120.97,544.095572,2797.214610,262.937719
121,242.116726,2743.791704,261.921349
121.02,425.334921,2738.909251,259.993508
121.03,409.914569,2646.988335,259.273700
121.04,478.347591,2641.240895,258.429459
121.05,525.942912,2681.722543,258.688309
121.07,570.841807,2785.403409,260.473115
121.08,622.702567,2798.363311,260.606122
121.09,634.090120,2794.515564,259.896725
121.1,638.645454,2792.436359,258.828693
121.12,639.235729,2757.087255,258.023407
121.13,647.463467,2769.793618,258.832538
121.14,662.474438,2791.772995,259.355291
121.15,692.353485,2797.841351,260.194826
121.17,726.832915,2760.511715,263.201214
121.18,789.011241,2680.028189,264.025287
121.19,718.170671,2604.622367,264.238759
121.2,709.362331,2705.431430,262.559130
121.22,688.347842,2745.058537,256.321144
121.35,690.442622,2841.062827,158.815285
121.37,654.252540,2859.612447,153.335466
121.38,668.193000,2786.812314,153.469787
121.39,700.854341,2877.898216,309.917172
121.4,725.931705,2862.208100,311.377629
121.42,744.937583,2828.588491,311.874270
121.43,745.001850,2818.285943,311.414275
121.44,733.664783,2814.404861,311.184034
121.45,731.597581,2799.174042,311.380453
121.47,740.866953,2770.015869,312.008960
121.48,751.536221,2735.161296,312.507214
121.49,766.266703,2697.937281,312.795251
121.5,783.385563,2675.327607,313.258431
121.52,781.363744,2642.763557,312.595000
121.53,772.230762,2602.546403,312.141582
121.54,769.472434,2600.675233,311.938424
121.55,767.081087,2606.441425,312.398497
121.57,761.843508,2606.007612,313.400222
121.58,742.003417,2576.130980,313.150959
121.59,699.722755,2506.296991,312.797589
121.62,714.727686,2694.456787,330.141603
121.63,713.566371,2620.595442,328.042795
121.67,732.653664,2554.397049,317.463953
121.68,747.545874,2554.688471,325.735588
121.69,733.936776,2624.547489,321.468172
121.92,1121.988030,3213.883346,287.668272
121.93,934.651303,2838.429502,288.249481
121.94,923.652810,2842.442829,287.820885
121.95,854.000678,2825.639742,288.280334
121.97,764.731104,2777.862136,288.033247
121.98,717.408525,2668.315387,291.363881
121.99,722.593917,2387.820551,307.511300
122,737.150982,2305.074618,317.077569
122.12,613.086244,2492.324898,122.212053
122.13,587.673520,2520.106079,121.701028
122.14,607.561224,2564.459145,122.243822
122.15,572.742274,2429.939844,124.405062
122.28,628.284688,2808.814059,301.435399
122.29,643.093437,2717.065372,294.186192
122.3,628.836314,2280.580960,293.268615
122.32,625.883649,2497.609721,292.351824
122.33,716.742709,2663.282899,295.602660
122.39,719.846236,2444.262278,311.954388
122.4,775.901656,2446.978392,305.249085
122.42,742.835561,2790.233110,308.143974
122.44,777.594091,2773.607194,297.743520
122.45,794.889431,2438.300371,299.028800
122.49,658.468696,2504.929154,294.464906
122.53,669.982810,2553.449621,298.207036
122.57,634.669301,1993.359950,289.520494
122.58,656.964238,2051.581035,295.821465
122.59,703.480987,2096.256898,290.291816
122.74,686.217395,2514.902132,152.135992
122.75,666.348790,2590.163119,151.354257
122.77,663.026888,3415.718062,147.955044
122.78,712.857205,3243.062027,146.421056
122.79,694.539948,2582.113719,145.911788
123.48,993.882031,1830.788973,279.564721
123.49,986.737690,2545.270931,280.336447
123.5,990.362695,2569.378138,280.858658
123.52,954.494711,2318.486522,277.264965
123.53,912.415413,2241.653655,275.052236
123.54,885.910473,2119.897600,272.585149
123.55,930.817604,1908.703177,270.722080
123.57,971.875123,1795.631836,266.407557
123.58,1006.433877,1649.533163,263.918804
123.59,1049.485865,1666.447740,261.020564
123.6,1062.409582,1913.864402,260.214913
123.62,1041.191140,2021.639509,262.433660
123.63,1081.876937,1930.324745,263.780421
123.64,1014.884003,2371.564146,265.321488
123.65,1034.269224,1934.331567,267.078770
123.7,388.909275,1432.076854,256.250569
123.79,553.389641,2013.307850,234.014768
123.82,494.429864,1610.187865,230.901410
123.83,499.810480,2226.238048,228.730597
123.84,548.160928,2194.644849,220.005246
123.85,522.208442,2314.874941,227.018811
123.87,474.448768,2462.816966,233.835796
123.88,519.127428,2317.825571,243.692610
123.89,577.206684,2287.624533,247.446945
123.9,529.452309,2422.361173,229.773524
123.92,468.339143,2546.578223,224.458027
123.93,522.703856,2566.328258,220.253449
123.94,449.200668,2366.241031,212.349109
123.95,443.774527,2317.286268,212.309185
123.97,465.669809,2407.602091,212.657956
123.99,622.606124,2632.653592,218.059922
124,444.261478,2783.629843,220.876197
124.03,569.894914,1728.122513,109.932760
124.04,561.948115,2245.247965,111.548557
124.05,572.358554,2227.165181,108.780548
124.07,599.882525,2119.592131,110.865604
124.08,609.957604,2154.450365,110.190176
124.09,582.105042,2038.601188,109.518661
124.1,604.544575,1898.113227,111.284212
124.12,670.141575,1622.943912,111.273516
124.13,618.928582,1890.888835,113.190093
124.14,595.231446,1971.093452,111.661071
124.15,571.317237,1665.554562,112.515084
124.17,430.271046,1445.390452,112.221269
124.18,445.816171,1397.737227,111.790779
124.22,459.992312,1733.368970,116.495871
124.23,362.835156,1452.949532,116.363667
124.25,248.345357,1690.085335,114.339512
124.27,428.075904,1866.204299,113.240477
124.28,445.066053,1849.418838,116.318706
124.29,467.397447,1951.613217,115.953579
124.3,501.689199,2157.245543,115.237216
124.32,510.965770,2175.185230,117.743606
124.33,499.175551,2221.673426,117.952039
124.34,388.857437,2443.059474,116.781962
124.37,371.156401,2493.342297,112.211509
124.38,392.943143,2416.611189,215.551959
124.39,419.956231,2443.747760,213.785420
124.4,364.808012,2504.480804,208.358025
124.42,423.839369,2662.892694,215.114749
124.45,437.300470,2747.201618,211.836450
124.65,321.779719,2642.926194,190.133760
124.67,435.081549,2672.298829,189.435467
124.69,422.932859,2694.440876,194.733571
124.7,344.043333,2573.194119,196.922650
124.72,190.142691,2516.122633,214.686630
124.79,613.557382,1709.309229,77.540885
124.82,856.918275,1128.253752,77.664552
124.98,1148.937564,2063.741211,208.911610
124.99,1059.965418,2324.229383,205.502289
125,968.283873,2123.118006,203.098786
125.02,865.691337,2069.717726,195.867026
125.03,832.667794,2137.701680,194.776789
125.04,737.222292,2005.187169,195.882065
125.05,677.345212,2153.331575,192.366222
125.07,574.058376,2248.747222,194.239931
125.08,563.563308,2317.705048,195.360189
125.09,542.974009,2354.630520,197.605826
125.1,636.275759,2338.843415,196.294810
